"","Municipio","X0.a.4.anos","X5.a.9.anos","X10.a.14.anos","X15.a.19.anos","X20.a.24.anos","X25.a.29.anos","X30.a.34.anos","X35.a.39.anos","X40.a.44.anos","X45.a.49.anos","X50.a.54.anos","X55.a.59.anos","X60.a.64.anos","X65.a.69.anos","X70.a.74.anos","X75.a.79.anos","X80.anos.e.mais"
"795",203.772881828338,0.00180396966617925,0.00244543724676604,0,0.000860261975963918,0,0.00131925713649868,0.00403858397223079,0.0025467880422058,0.0024626551499746,4.30081458461852e-06,0.00648607004457876,0.00901542785439692,0.00800043461916982,0.00464233384804386,0.044781191794132,0.00962109363551867,0.0425972489866183
"796",187.37598980435,0.00737918337320507,0,0,0,0,0,0,0,0.00343840698860904,0.00557588670362248,0.00211529126189096,0.0192981894225963,0.015595933359876,0.0100538912831023,4.38353960634483e-05,0.00866824818787405,0.0445256757704167
"797",163.826365606671,0,0,0,0,0,0,0.00814938212323201,0.00204583504529435,0.00381579106265191,0.01297186765342,0.00220001617972616,0.0169878602420997,0.00720531577905961,0.00816628159984753,0.00886054950499849,0.0095154956811594,0.125536925134489
"798",155.398715387474,0,0,0,0,0.00745040587776933,0,2.46946465464351e-05,0,0.0249457124190616,0.00352161971421666,0.0132060196835695,0.0185446277810176,0.00704889328678262,0.0122901045429301,0.00842070917567872,0.0188643191474076,0.141714168115122
"799",155.469049891903,0.0069003074063397,0.000429737859905458,0,0.00930614689850366,0.000678195998643608,0.00253086951427962,0.00185666994905629,0.00272798129384256,0.00622200758263836,0.00334389688432674,0.00385462555066079,2.42883170974026e-05,0.00421029030349614,0.00650557620817844,0.00648800425165676,0.00507951655019207,0.106257378984652
"800",155.748487386594,0,0,0.00553269904714498,0,0,0.00871735540609079,0.00592011681470505,0.0148368700677527,0.0403176342258078,0,0.0049639520911722,0.0168816293755479,0.00620716027875168,0.00886771842954123,0.00532718133435521,0.0218791702128855,0.000139445027529956
"801",162.031886323905,0,0,0,1.81667368690579e-05,0.0025182180996768,0.0117498722263408,0,0,0.0100564902072569,0.00244690725085164,0.00833399094905311,0.00293473366256032,0.00545113687467258,0.0280209748585401,0.00662884691856852,0,0.0352329304800473
"802",181.104801997956,0,0,0,0,0,0.023669657293503,0.00862184336350317,0,4.52595470746707e-05,0,0.0115851116267871,0.00592515598845256,0,0.036189093885701,0,0.0158490629033251,0.0306197361168222
"803",194.898652526695,0,0,0,0,0,0.0156282509842222,0.00360200090638475,0.00437856755914592,0,0.00301219143532969,0.0450377699514017,0.00671272914034096,0.00381067489459046,0,0.0102127329767624,0.00615727261808129,0.0187705819372991
"804",204.267392383032,1.01274407356114e-05,0,0.00195079165946694,0,0.00244718917246131,0.00703554131328742,0.0058717990668092,0.0034119609444561,0.0045507200695386,0.00100456813115272,0.00384128860625246,0.00659177706176925,0.0103899164846879,0.0139592065172744,0.0146090281370091,0.0194956669795773,0.0311519619029384
"805",229.158022204638,0.00159744408945687,0,0,0.006426735218509,0.0029178087691971,1.39677489613648e-05,0.0036319612590799,0.0137478948291761,0.00124954999590336,0.00479041916167665,0.0168582664104028,0.00435453139286451,0.0121212121212121,0.00442889120686681,0.00764320708057273,0.0245614035087719,0.0207261796244874
"806",279.187466286326,0.00450530830381758,0.000378839775495423,0.000749389705191467,0.000778711741168953,0.00236827441808767,0.00227596492027662,0.00198849273038749,0.00768317434550678,0.00315286571775643,0.00618640155536685,2.93709141160765e-05,0.00536198724363928,0.0196574236178569,0.0082343828866519,0.0127203141671973,0.0289102354482085,0.0227467326270398
"807",364.434923540403,0.000881008139937097,0.000350091651219415,0.00102366204648042,0.00141703262318152,0.0012609404783844,0.0012695284220304,0.00175649993811545,0.00621498318196337,0.00140182912576307,0.00414285052159349,0.00533056967189441,0.0056293687889936,0.0203527157492759,0.0056998137152912,0.00850964048567273,5.33124176834874e-05,0.0222357325551392
"808",504.146180904239,0.00183368953282137,0,0,0.00335341248960716,0,0.00190399711279893,0.00191048529388707,0.0104137596429948,0.00284254295176458,0.00761954839110839,0.00737581591008063,0.00492913915361141,0.0396409715288019,0.00969113758848474,0.0131371901175338,0.0174615825550033,0.0418417423132733
"809",704.615706276876,0,0,0,0,0.01454803020869,0.00490118834825828,0.00309320960972605,4.06027944109075e-05,0.00178421355102747,0.0075703193195471,0.00188358808223365,0.00531561830815622,0.0189829250150308,0.0135429539667775,0.0160185097463792,0.0115678875740681,0.0298401192728751
"810",573.702780350588,0.00238125387996133,0,0.0010661842818518,0.00183938100382067,0.00681841215997158,0.0031017768751904,0.00234475514585203,0.00483146675611037,0.000755646751667471,0.0134490957837188,0.00499922905433977,0.00721037205577296,4.83436190559335e-05,0.00788990435461179,0.0202405140525493,0.0102279423726002,0.0486400858472237
"811",1,0.00475634229453233,0,0,0,0,0,0,0.00395474767598714,0.00636942675159236,0,0.00414583783794732,0,0.00932191498384045,0,0.020979020979021,0.0116252280602936,0.0343557887826278
"812",202.132301763021,0.0019695651775505,0,0.00214293843218407,0.00263049152186917,1.32955777486811e-05,0.00224115745734554,0.00523466179588795,0.00790260339169532,0.0121738124223559,0.0130826462976303,0.00766856996394974,0.0177597454330022,0.0048496899045767,0.00573400258126588,0.0528837385701871,0.0101789505096279,0.0502285839083648
"813",203.772881828338,0.00356251133546334,0,0.00156479559456228,0.00243690936048315,0,0.00523725194891438,0.00509751976967398,0,0.00617461345997281,1.87944021957871e-05,0.00286106404301202,0.0267031590702249,0.0158425392256093,0.0141107350737375,0.031942992536743,0.00591010037610432,0.042899508454342
"814",187.37598980435,0.00390219294200707,0.000557615961158772,0.00029942873718411,0.00129221025150641,0.000783093846292025,0.00274006498778587,0.00622101631980498,0.00184701503721658,0.00443567189379232,0.00515772293054397,0.00584119457444118,0.0200139375257437,0.00960333678741238,0.0129496597389208,6.80138572142401e-05,0.0103306519499321,0.0682012002716032
"815",163.826365606671,0.00194995241161001,0,0,0.00516529265383018,0.000440868617070944,0.00190809293054829,0.00715246741689489,0.00227010245167914,0.00405145752775656,0.00438480558983732,0.00312972548815305,0.0267684507006969,0.00602392471788263,0.00841611048244325,0.0103691344422719,0.00840028538062778,0.0820417664260662
"816",155.398715387474,0.0028240598191102,0.00027863735321817,0,0.000678720816065579,0.00112463455483717,0.00178394864958092,5.85421299482392e-06,0.00152991099072543,0.00690152487961627,0.00204173545416756,0.00795112435114912,0.0307369521232336,0.00685990122039787,0.0166036173773019,0.0117242651321995,0.0145886988246528,0.13236126980176
"817",155.469049891903,0.0103268151962791,0,0,0.00736471043080783,0.00353356890459364,0.00597962841832232,0.00287126613803174,0.00223214285714286,0.0132558390117733,0.00207548661554972,0.00746268656716418,2.52973969381642e-05,0.00845247674565513,0.00956937799043062,0.0139875790586794,0.0148939950314373,0.0633802816901408
"818",155.748487386594,0.00619145750183593,0,0,0.00198183095855301,0.000519445797886848,0.00571599537502823,0.00292694813433963,0.00187325845548163,0.0150052682752249,0.00222345478653746,0.00507052281403352,0.00675049848116617,0.00812336761208326,0.0260275460961135,0.00788733158727349,0.0156702165038234,0.000143416563124163
"819",162.031886323905,0.00346167885225614,0,0,0,0,0,0.00195939380826023,0.00153521550448583,0.0102434742612318,0.000702812126676329,0.00513342541087215,0.00396975133819544,0.00460060488004281,0.00360717773365535,0.00621141323352012,0.0155397189896144,0.0270280014641459
"820",181.104801997956,0.0115046648005709,0,0.00339718051573314,0,0,0,0,0,3.23851304581222e-05,0.00700987299770923,0.00559281250948345,0.00581972616659397,0.00541156910711501,0.0516139535746883,0.00685290875193969,0.0114296126706671,0.0452691784942822
"821",194.898652526695,0.00919434340425593,0,0.000191391814790621,0.00134468592137905,0.00146225872045382,0.00616044606969027,0.00113863437719207,0.00200519197086419,0.00317467925971256,0.00292140637112121,0.01353222577536,0.00453332690834694,0.0105669487719807,4.42822757873621e-05,0.00823494401781348,0.0257110620768897,0.0294628363626889
"822",204.267392383032,8.74073286103567e-06,0.000727927540790706,0.00180421083904317,0.00105414512589055,0.00218499033255474,0,0.00104963810868303,0.00195800031471629,0.0123985183161809,0.00748168696711971,0.0237894977132049,0.00938123212768099,0.0111169761032552,0.0256648444759759,0.011277144526814,0.0177101727264972,0.0227013948316392
"823",229.158022204638,0.0023094688221709,0,0,0,0.0039832510621918,0,0.00108459869848156,0,0.00240052760233871,0.00118906064209275,0.0136009064599182,0.00855171417237341,0.0132669983416252,0.00854592271630686,0.00800832843792493,0.06,0.0266702500250168
"824",279.187466286326,0.00279524640691565,0.000320818213344979,0.0010720114621516,0.000479776147154773,0.000917924393191775,0.00164521760095378,0.00138912270989027,0.0059954366890872,0.00263785835603035,0.00383534901088085,2.90272773702284e-05,0.00609444538573054,0.0149043878573238,0.00906602610811107,0.012327420993389,0.0388480291225111,0.0275804538888725
"825",364.434923540403,0.00225234289389852,0.000182655060252835,0.000660220632026512,0.000399611607816683,0.00194295745522938,0.0017909418810786,0.00156471747910952,0.00776883341247717,0.00177132256962815,0.00407986403435343,0.00492902151829519,0.00477995859615459,0.0200086121728223,0.00733313358314114,0.0108948288386026,5.71899325396857e-05,0.0266891145110262
"826",504.146180904239,0.00413515700768901,0,0,0,0,0.00618066755077805,0.00582031566277223,0.0170224917241261,0.00499097657809828,0.029036657382332,0.00660648411813513,0.00552661056617037,0.0410375369214155,0.00897705376617533,0.0126262993907408,0.00972436800883963,0.0327457113756052
"827",704.615706276876,0.00201748698525083,0,0.000363338638035214,0.00148572398397148,0.00368555607672579,0.00135715504491697,0.0031869432342632,9.90774551299437e-06,0.00149327549290413,0.00867378959324379,0.00489182296924555,0.00506713385928732,0.0300248631337973,0.00808481586605405,0.0144009702616891,0.0109544389905948,0.0295870822632637
"828",573.702780350588,0.00262506827040106,0,0.00356559989340603,0,0,0,0,0,0.0108446758057489,0,0.00936209154200705,0,3.85142224150399e-05,0.0032376501455162,0.00645424555247107,0,0.0264717350329249
"829",1,0.00345528005253021,0,0,0.00501968764680606,0.013232299647528,0.004,0,0,0.00833333333333333,0.0155831588654547,0,0,0.00464103887015988,0.0136803477938943,0.0222222222222222,0.014531535075367,0.0481149867471692
"830",202.132301763021,0.0045224994485927,0.00355979746589885,0.00236942785997588,0.00451213382882745,1.43639723892002e-05,0.00116352773917939,0,0.0014619649763819,0.00737099327490591,0.0130247584821541,0.00120810407765399,0.015562463060087,0.0150662958159384,0.00581224433188744,0.0209384518683459,0.0110826094325932,0.0321580501899196
"831",203.772881828338,0.00114721075655446,0,0,0,0.000817557143348398,0,0.00989885337536079,0.00080563733287307,0,0,0.00218787250347978,0,0.00298287809257937,0.00135391609948013,0.0142692051300498,0.00394006691740288,0.0291984779417365
"832",187.37598980435,0.0025850222361898,0,0,0,0.00529814402269089,0.00247849566341993,0,0,0.00529428356405074,0.00716899719037176,0.00358929512764304,0.0112244571131427,0.00522371210087836,0.0143719086931527,9.49067785584228e-06,0.00392379281877139,0.047942111269782
"833",163.826365606671,0.00748565064679174,0,0,0,0,0,0.0225982866239317,0,0,0.00731141631374583,0.00550687279769964,0.0409973693842674,0,0.0062880368318826,0.0278430461875821,0.00396478986714975,0.0798871341764928
"834",155.398715387474,0,0.00289197952611278,0,0,0,0,0,0,0.00615378430725068,0.00314183719601683,0,0.0213976474396357,0,0.00571703868041774,0.0166677954817558,0.0101457769098722,0.0506469879174321
"835",155.469049891903,0.00327464675786676,0.000249221183800623,0.000333325047498827,0.00212457562319293,0.000742528308891777,0.00188041713792877,0.00170959729655354,0.00168768875466335,0.00794782638821528,0.00390830746781618,0.0046235921754594,3.81867174453392e-05,0.00732922402198003,0.0195830701200253,0.0112049313782622,0.0129718965997563,0.113406079501169
"836",155.748487386594,0.00324856292708941,0,0,0.00554975483956128,0,0,0,0.00396351375332401,0,0.00371716030980108,0.00590449038213114,0.00292074547970987,0,0.0677171225528603,0.00300887093884878,0.0220176459737265,0.000183480299381521
"837",162.031886323905,0.00180800261910152,0,0.000368292940069393,5.66586347896362e-06,0.00204779790592515,0.00539804147185952,0.00249821257428136,0.00355053202029579,0.0072600330373245,0.0034368451692272,0.00423337239358981,0.0083268909292064,0.00898116824285262,0.0252408259169617,0.00592771887910454,0.0114856101454041,0.0308956557329251
"838",181.104801997956,0.0100632604924162,0,0.000751219278663347,0.000732672409654939,0.00057798495039596,0.00373158003361325,0.00209395797680303,0.00501855770120471,1.06698835615649e-05,0.00558829036181015,0.00560452520583839,0.00886631775621455,0.00748624573531192,0.024301938689969,0.00848754753680603,0.0171279498234781,0.0227253586535278
"839",194.898652526695,0.015449282141846,0,0,0.00159159881929062,0,0.00278390220234916,0.00121381295750435,0.00171531512626335,0.000712711880005435,0.00218636380315843,0.0124920379995356,0.00735751958949893,0.0121536475043417,5.77678762903011e-05,0.00630479943973599,0.0181477508743448,0.0312407772417308
"840",204.267392383032,2.072148607056e-05,0,0,0.00120141540083114,0.0012758743142283,0.0043825907586927,0.00541032976345563,0.00279714330673755,0.0138909325579434,0.0105354367496176,0.0449150672970665,0.0114548828586066,0,0.00945418986851764,0.0117298766063576,0.0144543631949594,0.0171335790466161
"841",229.158022204638,0,0,0,0.00226244343891403,0.00504596103847714,0,0.004,0.0105594159345221,0.00282685081040433,0.00277008310249307,0.00840894366459014,0.00228429626602118,0.0120481927710843,0.00882864497158318,0.0274221933425129,0.0208333333333333,0.0227834349658803
"842",279.187466286326,0.00746752864890258,0,0,0,0,0,0,0,0.00648454671657474,0.00717856029537851,3.76580304989818e-05,0,0.012860505184207,0.0136199964885442,0,0.03213973543383,0.0119117505177102
"843",364.434923540403,0.00588569374502739,0,0,0.00265080097135381,0,0,0,0.022357962634549,0.00458855405283196,0,0.00592543455090277,0,0.00847775693481975,0,0.00949628736726795,7.63017917160776e-05,0.0252538978039216
"844",504.146180904239,0.00229600785696047,0,1.65912841522627e-06,0.0015918882854736,0.00350948308928429,0.00169511979240748,0.00187242924155396,0.00679657986105812,0.00226802634460477,0.00516207242352568,0.00526546049831763,0.00436088726234127,0.0334784932925348,0.00583343750738287,0.0137463743366936,0.00923204325485992,0.0247524464358859
"845",704.615706276876,0.00236385088142571,0,0.000213023778895448,0.00211612967901375,0.0103814743569212,0.00247167043364081,0.00248213296969136,1.73848584519942e-05,0.00330281813524142,0.00797694690370737,0.0036379432720515,0.00632811703351931,0.0151210726600953,0.00640724105763188,0.0102012614700625,0.00894874321767535,0.0334069649960863
"846",573.702780350588,0,0,0,0,0.0163691122252025,0,0,0,0.00383985302134886,0.0293944252545673,0.00304950256818227,0.00342839325151897,0.000117162424262575,0.00832538608847023,0.0258169822098843,0.0031285470786777,0.0283100499657669
"847",1,0,0,0.00105374077976818,0,0.00643733496366228,0.000821018062397373,0,0,0.00459242250287026,0.0125822257196711,0.00443851367131467,0.00648508430609598,0.00471662582244262,0.00434190725880435,0.0278481012658228,0.00540708281874122,0.0352436171960229
"848",202.132301763021,0,0.00479468844728624,0.0016042548262956,0,1.00863003610685e-05,0.00156530841161478,0.00343092935888844,0.00679244814283749,0.00174702113333809,0.0149421087155677,0.00752328404206272,0.00660932298392741,0.0108015820601935,0.0145383398780323,0.0550252622918145,0.00664288938881338,0.051069549544578
"849",203.772881828338,0.00682905183589199,0.00516096756257788,0,0,0,0.0012118757416674,0.00422024126954756,0.00145478396079957,0.00167841675400055,2.29740528333577e-05,0.0043632249926335,0.0098016731803736,0.00921182940355392,0.0135391609948013,0.0148754131911303,0.0071463561902692,0.0364630368148487
"850",187.37598980435,0.00277072785660573,0,0,0,0,0,0.0587540430203804,0,0,0.00594335201646866,0.00874087298302051,0.013538422118006,0.00920465870847586,0.00514224255993537,5.83397550550305e-05,0.0121117988378514,0.0388352036705003
"851",163.826365606671,0.00232759194775482,3.76480578398859e-06,0.000293402170978705,0.00349547355371286,0.00284716804649122,0.0028926842927493,0.00729822956068669,0.00286845033256517,0.00270357697178423,0.0019404835428093,0.00557614163792228,0.0367454014967825,0.0074175192421689,0.0155687294324466,0.00988098245746988,0.0115282280569895,0.0744420520028273
